user_id,challenge_id,solved,skill,act_z,align,pop_z,difficulty_num,tag_algo,tag_ds,tag_math,skill_x_diff
506,304,0,-0.40166815215067564,-0.6017498029418669,0.49560272679261486,-0.48976833284055815,0,0.1240289234287163,0.32782099409269105,0.2979647093857868,-0.40166815215067564
514,304,1,-0.06627388536561797,-1.486151412195986,0.37805757343130464,-0.48976833284055815,0,0.1240289234287163,0.32782099409269105,0.2979647093857868,-0.06627388536561797
203,304,0,0.4939320790307585,1.2024294799365363,0.5338293478234957,-0.48976833284055815,0,0.1240289234287163,0.32782099409269105,0.2979647093857868,0.4939320790307585
102,304,0,-0.8999276075985952,-1.1323907684943384,0.48899100503366555,-0.48976833284055815,0,0.1240289234287163,0.32782099409269105,0.2979647093857868,-0.8999276075985952
224,304,1,0.5056810713932767,-1.3800232190854917,0.29625028307919526,-0.48976833284055815,0,0.1240289234287163,0.32782099409269105,0.2979647093857868,0.5056810713932767
562,304,0,-0.25946005830143554,-0.5663737385717021,0.5314606545633954,-0.48976833284055815,0,0.1240289234287163,0.32782099409269105,0.2979647093857868,-0.25946005830143554
533,304,1,0.23390133320957562,0.31802787068241706,0.24220215407828544,-0.48976833284055815,0,0.1240289234287163,0.32782099409269105,0.2979647093857868,0.23390133320957562
538,304,0,-0.6164776255192805,1.37930980178736,0.09111351016476639,-0.48976833284055815,0,0.1240289234287163,0.32782099409269105,0.2979647093857868,-0.6164776255192805
334,304,0,0.3190884516865476,1.520814059268019,0.2561278185361361,-0.48976833284055815,0,0.1240289234287163,0.32782099409269105,0.2979647093857868,0.3190884516865476
308,304,0,0.06755055831065467,0.8840449006050533,0.3837972191368423,-0.48976833284055815,0,0.1240289234287163,0.32782099409269105,0.2979647093857868,0.06755055831065467
415,304,1,-0.2957062213323259,-1.309271090345162,0.4309795845359843,-0.48976833284055815,0,0.1240289234287163,0.32782099409269105,0.2979647093857868,-0.2957062213323259
165,304,1,-0.20852184825127065,-1.1323907684943384,0.1977715539587909,-0.48976833284055815,0,0.1240289234287163,0.32782099409269105,0.2979647093857868,-0.20852184825127065
95,304,1,-0.005399560671626605,0.03501935572109891,0.06249636310538629,-0.48976833284055815,0,0.1240289234287163,0.32782099409269105,0.2979647093857868,-0.005399560671626605
55,304,1,-0.1887821253507493,0.7071645787542294,0.3789841824744603,-0.48976833284055815,0,0.1240289234287163,0.32782099409269105,0.2979647093857868,-0.1887821253507493
223,304,0,-1.643481322411107,0.38877999942274655,0.509894218225184,-0.48976833284055815,0,0.1240289234287163,0.32782099409269105,0.2979647093857868,-1.643481322411107
254,304,0,0.04711990613059292,-0.21261309487005445,0.5316989260078266,-0.48976833284055815,0,0.1240289234287163,0.32782099409269105,0.2979647093857868,0.04711990613059292
325,304,0,-0.6015762521234661,-0.00035670864906585555,0.541199205195658,-0.48976833284055815,0,0.1240289234287163,0.32782099409269105,0.2979647093857868,-0.6015762521234661
250,304,0,-1.968796607080243,0.07039542009126368,0.19337423237986584,-0.48976833284055815,0,0.1240289234287163,0.32782099409269105,0.2979647093857868,-1.968796607080243
337,304,0,1.2796672718437896,-0.28336522361038397,0.39700875022749604,-0.48976833284055815,0,0.1240289234287163,0.32782099409269105,0.2979647093857868,1.2796672718437896
315,304,0,-0.22103435143897837,1.2731816086768657,0.4303156744080981,-0.48976833284055815,0,0.1240289234287163,0.32782099409269105,0.2979647093857868,-0.22103435143897837
83,304,1,0.35258906728526535,-0.03573277301923062,0.6840215200678366,-0.48976833284055815,0,0.1240289234287163,0.32782099409269105,0.2979647093857868,0.35258906728526535
357,304,0,-0.2987735866784475,-1.5922796053064803,0.5066400200528801,-0.48976833284055815,0,0.1240289234287163,0.32782099409269105,0.2979647093857868,-0.2987735866784475
536,304,0,0.06712129942835174,1.6269422523785133,0.3891708542066984,-0.48976833284055815,0,0.1240289234287163,0.32782099409269105,0.2979647093857868,0.06712129942835174
336,304,0,-1.1069310243514836,-1.2385189616048327,0.5413914724382802,-0.48976833284055815,0,0.1240289234287163,0.32782099409269105,0.2979647093857868,-1.1069310243514836
456,304,0,0.05195516951614051,0.4595321281630761,0.2774515963862586,-0.48976833284055815,0,0.1240289234287163,0.32782099409269105,0.2979647093857868,0.05195516951614051
385,304,1,1.1121072717293008,0.5656603212735704,0.42513568609791774,-0.48976833284055815,0,0.1240289234287163,0.32782099409269105,0.2979647093857868,1.1121072717293008
292,304,1,1.5691058462836123,-0.9908865110136793,0.49131741790131667,-0.48976833284055815,0,0.1240289234287163,0.32782099409269105,0.2979647093857868,1.5691058462836123
567,304,1,0.5378871148832081,0.5302842569034056,0.4874553961880389,-0.48976833284055815,0,0.1240289234287163,0.32782099409269105,0.2979647093857868,0.5378871148832081
353,304,0,0.2922680824953417,0.7425406431243942,0.4375451320519509,-0.48976833284055815,0,0.1240289234287163,0.32782099409269105,0.2979647093857868,0.2922680824953417
283,304,1,-0.2693470462204049,-0.03573277301923062,0.2668239247925346,-0.48976833284055815,0,0.1240289234287163,0.32782099409269105,0.2979647093857868,-0.2693470462204049
394,304,0,-1.4438636958951212,-0.17723703049988968,0.30563362129688754,-0.48976833284055815,0,0.1240289234287163,0.32782099409269105,0.2979647093857868,-1.4438636958951212
511,304,0,-0.08405435783448403,0.777916707494559,0.40049217916245516,-0.48976833284055815,0,0.1240289234287163,0.32782099409269105,0.2979647093857868,-0.08405435783448403
508,304,0,-1.893807136511814,-1.7337838627871394,0.30576743655394245,-0.48976833284055815,0,0.1240289234287163,0.32782099409269105,0.2979647093857868,-1.893807136511814
118,304,0,-0.8579564771765439,0.03501935572109891,0.23193970973696565,-0.48976833284055815,0,0.1240289234287163,0.32782099409269105,0.2979647093857868,-0.8579564771765439
326,304,1,0.1914322591260928,-0.8493822535330202,0.3230342472824381,-0.48976833284055815,0,0.1240289234287163,0.32782099409269105,0.2979647093857868,0.1914322591260928
169,304,1,-0.02344391855484465,-0.9201343822733498,0.4521967207966704,-0.48976833284055815,0,0.1240289234287163,0.32782099409269105,0.2979647093857868,-0.02344391855484465
526,304,1,-0.10391554918407729,-0.21261309487005445,0.40957147816422157,-0.48976833284055815,0,0.1240289234287163,0.32782099409269105,0.2979647093857868,-0.10391554918407729
214,272,0,-2.1099804543094787,0.6364124500138999,1.1606324063973248,1.5317700879869454,2,0.5014037393652789,0.9532383330508277,0.4216035532934047,-4.109980454309479
495,272,1,1.3911238778763935,1.0255491580857123,1.307023418296936,1.5317700879869454,2,0.5014037393652789,0.9532383330508277,0.4216035532934047,-0.6088761221236065
314,272,0,-0.2272425830005601,0.8840449006050533,1.2843616537590345,1.5317700879869454,2,0.5014037393652789,0.9532383330508277,0.4216035532934047,-2.22724258300056
395,272,0,0.7943147908760457,-0.7078779960523611,0.9324397572356324,1.5317700879869454,2,0.5014037393652789,0.9532383330508277,0.4216035532934047,-1.2056852091239543
531,272,0,-0.23727600432454096,1.37930980178736,1.4405709225049363,1.5317700879869454,2,0.5014037393652789,0.9532383330508277,0.4216035532934047,-2.2372760043245408
82,272,0,-0.3036803883647294,0.8132927718647237,1.0665276635353405,1.5317700879869454,2,0.5014037393652789,0.9532383330508277,0.4216035532934047,-2.303680388364729
82,272,0,-0.3036803883647294,0.8132927718647237,1.0665276635353405,1.5317700879869454,2,0.5014037393652789,0.9532383330508277,0.4216035532934047,-2.303680388364729
97,272,0,-1.2908932453234871,1.1670534155663714,0.7461552883905942,1.5317700879869454,2,0.5014037393652789,0.9532383330508277,0.4216035532934047,-3.2908932453234874
354,272,0,-0.20531142710368377,-1.4153992834556564,0.7352388844045763,1.5317700879869454,2,0.5014037393652789,0.9532383330508277,0.4216035532934047,-2.205311427103684
426,272,1,1.072227544934612,0.6010363856437352,0.7596110163716122,1.5317700879869454,2,0.5014037393652789,0.9532383330508277,0.4216035532934047,-0.9277724550653881
319,272,0,-0.8543955181540714,0.1411475488315932,0.42889848119735824,1.5317700879869454,2,0.5014037393652789,0.9532383330508277,0.4216035532934047,-2.8543955181540714
15,272,1,-0.02925182246327349,-1.5922796053064803,0.781698676448343,1.5317700879869454,2,0.5014037393652789,0.9532383330508277,0.4216035532934047,-2.0292518224632734
93,272,0,-0.3398695517131494,0.3534039350525818,0.598950813996836,1.5317700879869454,2,0.5014037393652789,0.9532383330508277,0.4216035532934047,-2.3398695517131496
576,272,0,-1.4921717830795365,-1.4153992834556564,0.9504598888486857,1.5317700879869454,2,0.5014037393652789,0.9532383330508277,0.4216035532934047,-3.4921717830795362
298,272,0,-0.2520065902673078,-0.49562160983137254,1.7075627517785548,1.5317700879869454,2,0.5014037393652789,0.9532383330508277,0.4216035532934047,-2.2520065902673077
298,272,1,-0.2520065902673078,-0.49562160983137254,1.7075627517785548,1.5317700879869454,2,0.5014037393652789,0.9532383330508277,0.4216035532934047,-2.2520065902673077
8,272,0,1.3402152455545335,0.9901730937155475,0.7552525729099336,1.5317700879869454,2,0.5014037393652789,0.9532383330508277,0.4216035532934047,-0.6597847544454665
84,272,1,-0.12077044508645512,-0.7786301247926907,1.3284558139178235,1.5317700879869454,2,0.5014037393652789,0.9532383330508277,0.4216035532934047,-2.120770445086455
325,272,1,-0.6015762521234661,-0.00035670864906585555,1.5169638633469125,1.5317700879869454,2,0.5014037393652789,0.9532383330508277,0.4216035532934047,-2.601576252123466
260,272,1,-0.05346178883805718,1.697694381118843,1.4998793106344421,1.5317700879869454,2,0.5014037393652789,0.9532383330508277,0.4216035532934047,-2.053461788838057
215,272,0,0.259299020337227,-1.1323907684943384,0.9084642206258392,1.5317700879869454,2,0.5014037393652789,0.9532383330508277,0.4216035532934047,-1.740700979662773
474,272,0,-0.7555146309686842,0.7071645787542294,0.5136161610249353,1.5317700879869454,2,0.5014037393652789,0.9532383330508277,0.4216035532934047,-2.755514630968684
456,272,0,0.05195516951614051,0.4595321281630761,0.6128674679071245,1.5317700879869454,2,0.5014037393652789,0.9532383330508277,0.4216035532934047,-1.9480448304838596
410,272,0,-1.899061239006601,-0.10648490175956016,1.1985981414302034,1.5317700879869454,2,0.5014037393652789,0.9532383330508277,0.4216035532934047,-3.899061239006601
324,272,0,-0.3135962612816255,0.8132927718647237,0.07888727646633942,1.5317700879869454,2,0.5014037393652789,0.9532383330508277,0.4216035532934047,-2.3135962612816257
443,272,0,0.8534376527146189,-0.6725019316821964,0.6105342457845082,1.5317700879869454,2,0.5014037393652789,0.9532383330508277,0.4216035532934047,-1.1465623472853812
77,272,0,-0.32721342022219785,0.21189967757192274,0.406527462981891,1.5317700879869454,2,0.5014037393652789,0.9532383330508277,0.4216035532934047,-2.327213420222198
546,272,0,-0.9765394686110568,-1.6630317340468097,1.2459326212837234,1.5317700879869454,2,0.5014037393652789,0.9532383330508277,0.4216035532934047,-2.976539468611057
389,272,0,0.5145205633180888,-1.5215274765661508,0.6564928078130154,1.5317700879869454,2,0.5014037393652789,0.9532383330508277,0.4216035532934047,-1.4854794366819113
550,272,0,-1.2041360895448572,-1.6630317340468097,0.9292618691841649,1.5317700879869454,2,0.5014037393652789,0.9532383330508277,0.4216035532934047,-3.204136089544857
549,272,0,0.09168539268739877,1.7330704454890076,0.3214288970880841,1.5317700879869454,2,0.5014037393652789,0.9532383330508277,0.4216035532934047,-1.9083146073126012
577,272,0,-1.296440580195063,1.697694381118843,1.171768223251365,1.5317700879869454,2,0.5014037393652789,0.9532383330508277,0.4216035532934047,-3.296440580195063
559,272,0,0.28337629253461555,0.7425406431243942,0.8427446490565226,1.5317700879869454,2,0.5014037393652789,0.9532383330508277,0.4216035532934047,-1.7166237074653845
280,272,0,-0.061344079833248494,0.5656603212735704,0.9684913772110623,1.5317700879869454,2,0.5014037393652789,0.9532383330508277,0.4216035532934047,-2.0613440798332485
470,272,0,0.37942788833458474,0.31802787068241706,0.8316082054696778,1.5317700879869454,2,0.5014037393652789,0.9532383330508277,0.4216035532934047,-1.6205721116654153
214,199,0,-2.1099804543094787,0.6364124500138999,1.2356311316346094,-0.9431033607669916,1,0.8271081614063951,0.9473315793302162,0.13710994822527645,-3.1099804543094787
366,199,0,0.38795708601520174,-1.5215274765661508,0.7454837297750484,-0.9431033607669916,1,0.8271081614063951,0.9473315793302162,0.13710994822527645,-0.6120429139847983
545,199,0,-0.37360366010814,-0.28336522361038397,1.1065789829595871,-0.9431033607669916,1,0.8271081614063951,0.9473315793302162,0.13710994822527645,-1.37360366010814
465,199,1,1.1056849586628463,0.5656603212735704,1.287110925173065,-0.9431033607669916,1,0.8271081614063951,0.9473315793302162,0.13710994822527645,0.10568495866284633
270,199,0,-0.13762097627558853,0.9901730937155475,0.5264677616985807,-0.9431033607669916,1,0.8271081614063951,0.9473315793302162,0.13710994822527645,-1.1376209762755884
184,199,0,-0.3018676045339098,1.0609252224558772,0.5619428349306288,-0.9431033607669916,1,0.8271081614063951,0.9473315793302162,0.13710994822527645,-1.3018676045339097
423,199,0,-0.382867148766769,-1.5922796053064803,1.1805257327539491,-0.9431033607669916,1,0.8271081614063951,0.9473315793302162,0.13710994822527645,-1.382867148766769
295,199,0,0.6688984464469374,0.38877999942274655,0.5699095697809635,-0.9431033607669916,1,0.8271081614063951,0.9473315793302162,0.13710994822527645,-0.3311015535530626
80,199,0,1.5235294004561601,-1.0262625753838441,0.8360548423555845,-0.9431033607669916,1,0.8271081614063951,0.9473315793302162,0.13710994822527645,0.5235294004561601
85,199,0,-0.19728422796572256,1.2731816086768657,1.3689277168099583,-0.9431033607669916,1,0.8271081614063951,0.9473315793302162,0.13710994822527645,-1.1972842279657225
505,199,0,0.8205786858900587,0.31802787068241706,0.6979393284593871,-0.9431033607669916,1,0.8271081614063951,0.9473315793302162,0.13710994822527645,-0.17942131410994133
63,199,0,0.12726841122583082,-1.0616386397540087,0.568390068622014,-0.9431033607669916,1,0.8271081614063951,0.9473315793302162,0.13710994822527645,-0.8727315887741691
115,199,0,0.035286848661474135,-1.486151412195986,1.2877272950885803,-0.9431033607669916,1,0.8271081614063951,0.9473315793302162,0.13710994822527645,-0.9647131513385259
298,199,0,-0.2520065902673078,-0.49562160983137254,1.760084569619407,-0.9431033607669916,1,0.8271081614063951,0.9473315793302162,0.13710994822527645,-1.2520065902673079
369,199,0,0.8546392524687652,1.4854379948978542,0.5185610261016761,-0.9431033607669916,1,0.8271081614063951,0.9473315793302162,0.13710994822527645,-0.14536074753123485
474,199,0,-0.7555146309686842,0.7071645787542294,0.379293639538896,-0.9431033607669916,1,0.8271081614063951,0.9473315793302162,0.13710994822527645,-1.7555146309686842
28,199,1,-0.5386928958466366,-1.309271090345162,0.5658019832260682,-0.9431033607669916,1,0.8271081614063951,0.9473315793302162,0.13710994822527645,-1.5386928958466366
446,199,0,-0.7798393641463933,-1.0970147041241736,1.182944180247189,-0.9431033607669916,1,0.8271081614063951,0.9473315793302162,0.13710994822527645,-1.7798393641463934
536,199,0,0.06712129942835174,1.6269422523785133,1.1803117370436307,-0.9431033607669916,1,0.8271081614063951,0.9473315793302162,0.13710994822527645,-0.9328787005716482
154,199,0,0.007959099184913658,-0.17723703049988968,0.7828614044444938,-0.9431033607669916,1,0.8271081614063951,0.9473315793302162,0.13710994822527645,-0.9920409008150863
353,199,0,0.2922680824953417,0.7425406431243942,1.6037755734180408,-0.9431033607669916,1,0.8271081614063951,0.9473315793302162,0.13710994822527645,-0.7077319175046584
205,199,1,1.8790083070967372,-0.6371258673120316,0.5686311439906839,-0.9431033607669916,1,0.8271081614063951,0.9473315793302162,0.13710994822527645,0.8790083070967372
310,199,1,-1.1090534117005277,-0.8493822535330202,0.3412227846089161,-0.9431033607669916,1,0.8271081614063951,0.9473315793302162,0.13710994822527645,-2.1090534117005277
279,199,0,0.2503980162775905,0.3534039350525818,0.3192651653842574,-0.9431033607669916,1,0.8271081614063951,0.9473315793302162,0.13710994822527645,-0.7496019837224095
168,199,1,0.7349267092583915,0.2472757419420875,1.484388762503764,-0.9431033607669916,1,0.8271081614063951,0.9473315793302162,0.13710994822527645,-0.26507329074160846
278,199,0,-2.613559463345258,-0.1418609661297249,1.8924429170012032,-0.9431033607669916,1,0.8271081614063951,0.9473315793302162,0.13710994822527645,-3.613559463345258
118,199,0,-0.8579564771765439,0.03501935572109891,0.505866386128569,-0.9431033607669916,1,0.8271081614063951,0.9473315793302162,0.13710994822527645,-1.8579564771765438
187,199,0,1.1765083202520015,-0.21261309487005445,1.069164402867853,-0.9431033607669916,1,0.8271081614063951,0.9473315793302162,0.13710994822527645,0.17650832025200147
214,192,0,-2.1099804543094787,0.6364124500138999,1.0258784184040688,0.19862930215884084,0,0.4140050411745655,0.8334090106999043,0.41700544582081045,-2.1099804543094787
263,192,0,0.5525672973560755,1.0963012868260418,0.7794536602787036,0.19862930215884084,0,0.4140050411745655,0.8334090106999043,0.41700544582081045,0.5525672973560755
155,192,0,-0.3752668396769557,0.8840449006050533,0.6308164299077207,0.19862930215884084,0,0.4140050411745655,0.8334090106999043,0.41700544582081045,-0.3752668396769557
475,192,1,0.43278009778072224,-1.0970147041241736,0.7210258941074021,0.19862930215884084,0,0.4140050411745655,0.8334090106999043,0.41700544582081045,0.43278009778072224
268,192,0,1.0938456759004787,-0.6725019316821964,1.1465872579359018,0.19862930215884084,0,0.4140050411745655,0.8334090106999043,0.41700544582081045,1.0938456759004787
533,192,1,0.23390133320957562,0.31802787068241706,0.5288579367519282,0.19862930215884084,0,0.4140050411745655,0.8334090106999043,0.41700544582081045,0.23390133320957562
412,192,0,0.5980270310938874,-0.17723703049988968,0.7909483042969315,0.19862930215884084,0,0.4140050411745655,0.8334090106999043,0.41700544582081045,0.5980270310938874
439,192,0,-1.529371705117365,0.6717885143840647,1.000683885168898,0.19862930215884084,0,0.4140050411745655,0.8334090106999043,0.41700544582081045,-1.529371705117365
170,192,1,0.07144184429260535,1.5915661880083485,0.6494480558949353,0.19862930215884084,0,0.4140050411745655,0.8334090106999043,0.41700544582081045,0.07144184429260535
153,192,1,-0.5602310505028996,1.6623183167486781,0.5621991261214149,0.19862930215884084,0,0.4140050411745655,0.8334090106999043,0.41700544582081045,-0.5602310505028996
367,192,0,-1.9466784117672074,-0.03573277301923062,0.8189775311102685,0.19862930215884084,0,0.4140050411745655,0.8334090106999043,0.41700544582081045,-1.9466784117672074
509,192,0,-0.3936567119009843,-0.3894934167208783,1.2381872715806503,0.19862930215884084,0,0.4140050411745655,0.8334090106999043,0.41700544582081045,-0.3936567119009843
303,192,0,-0.058460125758861455,-0.42486948109104306,1.0470331855300048,0.19862930215884084,0,0.4140050411745655,0.8334090106999043,0.41700544582081045,-0.058460125758861455
260,192,0,-0.05346178883805718,1.697694381118843,1.3263834432370092,0.19862930215884084,0,0.4140050411745655,0.8334090106999043,0.41700544582081045,-0.05346178883805718
12,192,0,0.35688700816006075,-1.2385189616048327,0.6140772258149502,0.19862930215884084,0,0.4140050411745655,0.8334090106999043,0.41700544582081045,0.35688700816006075
139,192,0,-0.15986696597063635,-0.03573277301923062,0.7838659585460986,0.19862930215884084,0,0.4140050411745655,0.8334090106999043,0.41700544582081045,-0.15986696597063635
400,192,0,-0.784130073815894,-0.46024554546120783,0.8494096315403548,0.19862930215884084,0,0.4140050411745655,0.8334090106999043,0.41700544582081045,-0.784130073815894
400,192,1,-0.784130073815894,-0.46024554546120783,0.8494096315403548,0.19862930215884084,0,0.4140050411745655,0.8334090106999043,0.41700544582081045,-0.784130073815894
151,192,0,-0.6944035277028942,-0.24798915924021922,1.2210596827861238,0.19862930215884084,0,0.4140050411745655,0.8334090106999043,0.41700544582081045,-0.6944035277028942
446,192,0,-0.7798393641463933,-1.0970147041241736,0.9692419526031372,0.19862930215884084,0,0.4140050411745655,0.8334090106999043,0.41700544582081045,-0.7798393641463933
131,192,0,-0.8454970328793241,1.2024294799365363,0.45782872856553847,0.19862930215884084,0,0.4140050411745655,0.8334090106999043,0.41700544582081045,-0.8454970328793241
499,192,1,1.0403671465412743,1.3439337374171951,0.8726501032238716,0.19862930215884084,0,0.4140050411745655,0.8334090106999043,0.41700544582081045,1.0403671465412743
497,192,0,0.5266267690158747,1.0609252224558772,0.6488782857985719,0.19862930215884084,0,0.4140050411745655,0.8334090106999043,0.41700544582081045,0.5266267690158747
519,192,0,-0.7663059511758866,0.17652361320175797,1.2838426578191449,0.19862930215884084,0,0.4140050411745655,0.8334090106999043,0.41700544582081045,-0.7663059511758866
293,192,1,0.9643323681944285,1.5561901236381839,0.8868584168601921,0.19862930215884084,0,0.4140050411745655,0.8334090106999043,0.41700544582081045,0.9643323681944285
290,192,1,-0.3894303048753847,-1.5569035409363154,0.8565282685399815,0.19862930215884084,0,0.4140050411745655,0.8334090106999043,0.41700544582081045,-0.3894303048753847
231,192,0,0.19540791774940214,-1.0970147041241736,0.8017991306558858,0.19862930215884084,0,0.4140050411745655,0.8334090106999043,0.41700544582081045,0.19540791774940214
178,192,0,-0.5071047045384752,0.2472757419420875,0.8945946045011557,0.19862930215884084,0,0.4140050411745655,0.8334090106999043,0.41700544582081045,-0.5071047045384752
346,192,0,-1.3532310647829418,0.6717885143840647,0.6861325675720634,0.19862930215884084,0,0.4140050411745655,0.8334090106999043,0.41700544582081045,-1.3532310647829418
150,192,0,0.01332459691325976,1.0963012868260418,0.436970805855655,0.19862930215884084,0,0.4140050411745655,0.8334090106999043,0.41700544582081045,0.01332459691325976
582,192,1,1.7479679637522305,1.5915661880083485,0.9779947721912489,0.19862930215884084,0,0.4140050411745655,0.8334090106999043,0.41700544582081045,1.7479679637522305
124,192,0,-1.9977462929070549,1.3439337374171951,0.9150234305091155,0.19862930215884084,0,0.4140050411745655,0.8334090106999043,0.41700544582081045,-1.9977462929070549
90,192,1,0.6530885027011638,-0.17723703049988968,0.907592513732949,0.19862930215884084,0,0.4140050411745655,0.8334090106999043,0.41700544582081045,0.6530885027011638
214,374,0,-2.1099804543094787,0.6364124500138999,0.6391768427900932,-1.4434509101080182,2,0.12562379418976133,0.6594207178014576,0.3082865694022129,-4.109980454309479
444,374,1,-0.5181696890906662,0.4595321281630761,0.5559156718133601,-1.4434509101080182,2,0.12562379418976133,0.6594207178014576,0.3082865694022129,-2.518169689090666
366,374,0,0.38795708601520174,-1.5215274765661508,0.43888353249952566,-1.4434509101080182,2,0.12562379418976133,0.6594207178014576,0.3082865694022129,-1.6120429139847983
560,374,0,0.3833125924326753,1.4146858661575248,0.24845069170591838,-1.4434509101080182,2,0.12562379418976133,0.6594207178014576,0.3082865694022129,-1.6166874075673248
478,374,0,-1.8354492891909227,1.6623183167486781,0.9564821119913591,-1.4434509101080182,2,0.12562379418976133,0.6594207178014576,0.3082865694022129,-3.8354492891909224
204,374,1,0.8736191135245024,0.8132927718647237,0.585405305695289,-1.4434509101080182,2,0.12562379418976133,0.6594207178014576,0.3082865694022129,-1.1263808864754976
224,374,0,0.5056810713932767,-1.3800232190854917,0.43960792770514856,-1.4434509101080182,2,0.12562379418976133,0.6594207178014576,0.3082865694022129,-1.4943189286067233
288,374,0,1.5289699979109401,-0.743254060422526,0.3794434507087926,-1.4434509101080182,2,0.12562379418976133,0.6594207178014576,0.3082865694022129,-0.4710300020890599
265,374,0,-1.0428683575900106,-0.21261309487005445,0.6438819168359887,-1.4434509101080182,2,0.12562379418976133,0.6594207178014576,0.3082865694022129,-3.0428683575900104
193,374,0,0.9664471342208761,-1.1323907684943384,0.2997788320839728,-1.4434509101080182,2,0.12562379418976133,0.6594207178014576,0.3082865694022129,-1.0335528657791238
587,374,0,-0.6944580741815911,0.3534039350525818,0.7758643814288253,-1.4434509101080182,2,0.12562379418976133,0.6594207178014576,0.3082865694022129,-2.694458074181591
7,374,0,0.060143602597438485,-1.4153992834556564,0.48203629519244856,-1.4434509101080182,2,0.12562379418976133,0.6594207178014576,0.3082865694022129,-1.9398563974025615
75,374,0,1.2570149772868198,-0.6017498029418669,0.8622590875838204,-1.4434509101080182,2,0.12562379418976133,0.6594207178014576,0.3082865694022129,-0.7429850227131802
39,374,0,-0.583600432743302,-1.2385189616048327,0.8265161615225829,-1.4434509101080182,2,0.12562379418976133,0.6594207178014576,0.3082865694022129,-2.583600432743302
496,374,0,-2.819569417798316,-1.5922796053064803,0.7306193292225407,-1.4434509101080182,2,0.12562379418976133,0.6594207178014576,0.3082865694022129,-4.819569417798316
115,374,0,0.035286848661474135,-1.486151412195986,0.620834381403987,-1.4434509101080182,2,0.12562379418976133,0.6594207178014576,0.3082865694022129,-1.9647131513385259
225,374,0,-0.061398628422175805,-0.3894934167208783,0.2744831833977273,-1.4434509101080182,2,0.12562379418976133,0.6594207178014576,0.3082865694022129,-2.0613986284221757
433,374,1,-0.8272879008045365,-0.00035670864906585555,0.6069515941288042,-1.4434509101080182,2,0.12562379418976133,0.6594207178014576,0.3082865694022129,-2.8272879008045364
451,374,0,-0.15498257307480726,-1.2031428972346678,0.45773789073686505,-1.4434509101080182,2,0.12562379418976133,0.6594207178014576,0.3082865694022129,-2.154982573074807
325,374,1,-0.6015762521234661,-0.00035670864906585555,0.8592819697154185,-1.4434509101080182,2,0.12562379418976133,0.6594207178014576,0.3082865694022129,-2.601576252123466
46,374,0,-1.5471446781284823,0.9194209649752181,0.8690880622818937,-1.4434509101080182,2,0.12562379418976133,0.6594207178014576,0.3082865694022129,-3.5471446781284826
250,374,0,-1.968796607080243,0.07039542009126368,0.26386488739252656,-1.4434509101080182,2,0.12562379418976133,0.6594207178014576,0.3082865694022129,-3.968796607080243
510,374,0,-0.030903252586298,-1.627655669676645,0.587625906827687,-1.4434509101080182,2,0.12562379418976133,0.6594207178014576,0.3082865694022129,-2.030903252586298
157,374,0,-1.3785746841359137,1.6623183167486781,0.9363926033677025,-1.4434509101080182,2,0.12562379418976133,0.6594207178014576,0.3082865694022129,-3.3785746841359137
307,374,0,0.5066873042271038,1.0609252224558772,0.9366364826905824,-1.4434509101080182,2,0.12562379418976133,0.6594207178014576,0.3082865694022129,-1.4933126957728962
352,374,0,-0.5041712293409636,-1.3800232190854917,0.44642226421886977,-1.4434509101080182,2,0.12562379418976133,0.6594207178014576,0.3082865694022129,-2.5041712293409635
35,374,0,1.0608986233860787,-0.5309976742015373,0.522532021152755,-1.4434509101080182,2,0.12562379418976133,0.6594207178014576,0.3082865694022129,-0.9391013766139213
216,374,0,0.04438588961329704,0.21189967757192274,0.20763023454730611,-1.4434509101080182,2,0.12562379418976133,0.6594207178014576,0.3082865694022129,-1.9556141103867029
389,374,0,0.5145205633180888,-1.5215274765661508,0.3921877995034842,-1.4434509101080182,2,0.12562379418976133,0.6594207178014576,0.3082865694022129,-1.4854794366819113
183,374,0,0.6300825914455861,-1.486151412195986,0.4016043123769054,-1.4434509101080182,2,0.12562379418976133,0.6594207178014576,0.3082865694022129,-1.369917408554414
508,374,0,-1.893807136511814,-1.7337838627871394,0.4903050712947821,-1.4434509101080182,2,0.12562379418976133,0.6594207178014576,0.3082865694022129,-3.893807136511814
136,374,0,1.4417071555226115,1.2731816086768657,0.821507906503905,-1.4434509101080182,2,0.12562379418976133,0.6594207178014576,0.3082865694022129,-0.5582928444773885
37,374,1,-0.0325217049455206,0.2472757419420875,0.23995659823584942,-1.4434509101080182,2,0.12562379418976133,0.6594207178014576,0.3082865694022129,-2.0325217049455206
160,374,0,-0.6712332162517173,-1.5922796053064803,0.35311911912877536,-1.4434509101080182,2,0.12562379418976133,0.6594207178014576,0.3082865694022129,-2.6712332162517174
74,374,0,-0.09728692567008902,-1.6630317340468097,0.11762218037923781,-1.4434509101080182,2,0.12562379418976133,0.6594207178014576,0.3082865694022129,-2.097286925670089
356,374,0,0.2967393780454473,-0.6017498029418669,0.578874859634847,-1.4434509101080182,2,0.12562379418976133,0.6594207178014576,0.3082865694022129,-1.7032606219545527
441,374,0,-0.6499561948012956,-0.00035670864906585555,0.780969009129469,-1.4434509101080182,2,0.12562379418976133,0.6594207178014576,0.3082865694022129,-2.6499561948012955
